47739, 4773.85, 0
47740, 4773.95, 0
47741, 4774.05, 0
47742, 4774.15, 1
47743, 4774.25, 0
47744, 4774.35, 0
47745, 4774.45, 0
47746, 4774.55, 0
47747, 4774.65, 0
47748, 4774.75, 0
47749, 4774.85, 0
47750, 4774.95, 0
47751, 4775.05, 0
47752, 4775.15, 0
47753, 4775.25, 0
47754, 4775.35, 0
47755, 4775.45, 0
47756, 4775.55, 0
47757, 4775.65, 0
47758, 4775.75, 0
47759, 4775.85, 0
47760, 4775.95, 0
47761, 4776.05, 1
47762, 4776.15, 0
47763, 4776.25, 0
47764, 4776.35, 0
47765, 4776.45, 1
47766, 4776.55, 0
47767, 4776.65, 0
47768, 4776.75, 0
47769, 4776.85, 0
47770, 4776.95, 0
47771, 4777.05, 0
47772, 4777.15, 0
47773, 4777.25, 0
47774, 4777.35, 0
47775, 4777.45, 0
47776, 4777.55, 0
47777, 4777.65, 0
47778, 4777.75, 0
47779, 4777.85, 0
47780, 4777.95, 0
47781, 4778.05, 0
47782, 4778.15, 0
47783, 4778.25, 0
47784, 4778.35, 0
47785, 4778.45, 0
47786, 4778.55, 0
47787, 4778.65, 0
47788, 4778.75, 0
47789, 4778.85, 0
47790, 4778.95, 0
47791, 4779.05, 0
47792, 4779.15, 0
47793, 4779.25, 0
47794, 4779.35, 1
47795, 4779.45, 0
47796, 4779.55, 0
47797, 4779.65, 0
47798, 4779.75, 0
47799, 4779.85, 0
47800, 4779.95, 0
47801, 4780.05, 0
47802, 4780.15, 0
47803, 4780.25, 0
47804, 4780.35, 0
47805, 4780.45, 0
47806, 4780.55, 0
47807, 4780.65, 0
47808, 4780.75, 0
47809, 4780.85, 0
47810, 4780.95, 0
47811, 4781.05, 0
47812, 4781.15, 0
47813, 4781.25, 0
47814, 4781.35, 0
47815, 4781.45, 1
47816, 4781.55, 0
47817, 4781.65, 0
47818, 4781.75, 0
47819, 4781.85, 0
47820, 4781.95, 0
47821, 4782.05, 0
47822, 4782.15, 0
47823, 4782.25, 0
47824, 4782.35, 0
47825, 4782.45, 0
47826, 4782.55, 1
47827, 4782.65, 0
47828, 4782.75, 0
47829, 4782.85, 0
47830, 4782.95, 0
47831, 4783.05, 0
47832, 4783.15, 0
47833, 4783.25, 0
47834, 4783.35, 0
47835, 4783.45, 0
47836, 4783.55, 1
47837, 4783.65, 0
47838, 4783.75, 0
47839, 4783.85, 0
47840, 4783.95, 0
47841, 4784.05, 0
47842, 4784.15, 0
47843, 4784.25, 1
47844, 4784.35, 0
47845, 4784.45, 0
47846, 4784.55, 0
47847, 4784.65, 0
47848, 4784.75, 0
47849, 4784.85, 0
47850, 4784.95, 0
47851, 4785.05, 0
47852, 4785.15, 0
47853, 4785.25, 0
47854, 4785.35, 0
47855, 4785.45, 0
47856, 4785.55, 0
47857, 4785.65, 0
47858, 4785.75, 0
47859, 4785.85, 0
47860, 4785.95, 0
47861, 4786.05, 0
47862, 4786.15, 0
47863, 4786.25, 0
47864, 4786.35, 0
47865, 4786.45, 0
47866, 4786.55, 0
47867, 4786.65, 0
47868, 4786.75, 0
47869, 4786.85, 0
47870, 4786.95, 0
47871, 4787.05, 0
47872, 4787.15, 0
47873, 4787.25, 0
47874, 4787.35, 0
47875, 4787.45, 0
47876, 4787.55, 0
47877, 4787.65, 0
47878, 4787.75, 0
47879, 4787.85, 0
47880, 4787.95, 1
47881, 4788.05, 0
47882, 4788.15, 0
47883, 4788.25, 0
47884, 4788.35, 0
47885, 4788.45, 1
47886, 4788.55, 0
47887, 4788.65, 0
47888, 4788.75, 0
47889, 4788.85, 0
47890, 4788.95, 0
47891, 4789.05, 0
47892, 4789.15, 0
47893, 4789.25, 0
47894, 4789.35, 0
47895, 4789.45, 0
47896, 4789.55, 0
47897, 4789.65, 0
47898, 4789.75, 0
47899, 4789.85, 0
47900, 4789.95, 0
47901, 4790.05, 0
47902, 4790.15, 0
47903, 4790.25, 0
47904, 4790.35, 0
47905, 4790.45, 0
47906, 4790.55, 0
47907, 4790.65, 0
47908, 4790.75, 0
47909, 4790.85, 0
47910, 4790.95, 0
47911, 4791.05, 0
47912, 4791.15, 0
47913, 4791.25, 0
47914, 4791.35, 0
47915, 4791.45, 0
47916, 4791.55, 0
47917, 4791.65, 0
47918, 4791.75, 0
47919, 4791.85, 0
47920, 4791.95, 0
47921, 4792.05, 0
47922, 4792.15, 0
47923, 4792.25, 0
47924, 4792.35, 0
47925, 4792.45, 0
47926, 4792.55, 0
47927, 4792.65, 0
47928, 4792.75, 0
47929, 4792.85, 0
47930, 4792.95, 1
47931, 4793.05, 0
47932, 4793.15, 0
47933, 4793.25, 1
47934, 4793.35, 0
47935, 4793.45, 0
47936, 4793.55, 0
47937, 4793.65, 0
47938, 4793.75, 0
47939, 4793.85, 0
47940, 4793.95, 0
47941, 4794.05, 0
47942, 4794.15, 0
47943, 4794.25, 0
47944, 4794.35, 1
47945, 4794.45, 0
47946, 4794.55, 0
47947, 4794.65, 0
47948, 4794.75, 0
47949, 4794.85, 0
47950, 4794.95, 0
47951, 4795.05, 0
47952, 4795.15, 0
47953, 4795.25, 1
47954, 4795.35, 0
47955, 4795.45, 1
47956, 4795.55, 0
47957, 4795.65, 0
47958, 4795.75, 0
47959, 4795.85, 0
47960, 4795.95, 0
47961, 4796.05, 0
47962, 4796.15, 0
47963, 4796.25, 0
47964, 4796.35, 0
47965, 4796.45, 0
47966, 4796.55, 0
47967, 4796.65, 0
47968, 4796.75, 0
47969, 4796.85, 0
47970, 4796.95, 0
47971, 4797.05, 0
47972, 4797.15, 0
47973, 4797.25, 0
47974, 4797.35, 0
47975, 4797.45, 0
47976, 4797.55, 0
47977, 4797.65, 1
47978, 4797.75, 0
47979, 4797.85, 0
47980, 4797.95, 0
47981, 4798.05, 0
47982, 4798.15, 0
47983, 4798.25, 0
47984, 4798.35, 0
47985, 4798.45, 0
47986, 4798.55, 1
47987, 4798.65, 0
47988, 4798.75, 0
47989, 4798.85, 0
47990, 4798.95, 0
47991, 4799.05, 0
47992, 4799.15, 0
47993, 4799.25, 0
47994, 4799.35, 0
47995, 4799.45, 0
47996, 4799.55, 0
47997, 4799.65, 0
47998, 4799.75, 0
47999, 4799.85, 0
48000, 4799.95, 0
48001, 4800.05, 0
48002, 4800.15, 0
48003, 4800.25, 0
48004, 4800.35, 0
48005, 4800.45, 1
48006, 4800.55, 0
48007, 4800.65, 0
48008, 4800.75, 0
48009, 4800.85, 0
48010, 4800.95, 0
48011, 4801.05, 0
48012, 4801.15, 0
48013, 4801.25, 0
48014, 4801.35, 0
48015, 4801.45, 0
48016, 4801.55, 0
48017, 4801.65, 0
48018, 4801.75, 0
48019, 4801.85, 0
48020, 4801.95, 0
48021, 4802.05, 0
48022, 4802.15, 0
48023, 4802.25, 0
48024, 4802.35, 0
48025, 4802.45, 0
48026, 4802.55, 0
48027, 4802.65, 0
48028, 4802.75, 0
48029, 4802.85, 0
48030, 4802.95, 0
48031, 4803.05, 1
48032, 4803.15, 0
48033, 4803.25, 0
48034, 4803.35, 0
48035, 4803.45, 0
48036, 4803.55, 0
48037, 4803.65, 0
48038, 4803.75, 0
48039, 4803.85, 0
48040, 4803.95, 0
48041, 4804.05, 0
48042, 4804.15, 0
48043, 4804.25, 1
48044, 4804.35, 0
48045, 4804.45, 1
48046, 4804.55, 0
48047, 4804.65, 0
48048, 4804.75, 0
48049, 4804.85, 0
48050, 4804.95, 0
48051, 4805.05, 0
48052, 4805.15, 1
48053, 4805.25, 0
48054, 4805.35, 0
48055, 4805.45, 0
48056, 4805.55, 0
48057, 4805.65, 0
48058, 4805.75, 0
48059, 4805.85, 0
48060, 4805.95, 0
48061, 4806.05, 1
48062, 4806.15, 0
48063, 4806.25, 0
48064, 4806.35, 0
48065, 4806.45, 0
48066, 4806.55, 0
48067, 4806.65, 0
48068, 4806.75, 0
48069, 4806.85, 0
48070, 4806.95, 0
48071, 4807.05, 0
48072, 4807.15, 0
48073, 4807.25, 0
48074, 4807.35, 0
48075, 4807.45, 0
48076, 4807.55, 0
48077, 4807.65, 0
48078, 4807.75, 0
48079, 4807.85, 0
48080, 4807.95, 0
48081, 4808.05, 0
48082, 4808.15, 0
48083, 4808.25, 0
48084, 4808.35, 0
48085, 4808.45, 0
48086, 4808.55, 0
48087, 4808.65, 0
48088, 4808.75, 0
48089, 4808.85, 0
48090, 4808.95, 0
48091, 4809.05, 0
48092, 4809.15, 0
48093, 4809.25, 1
48094, 4809.35, 0
48095, 4809.45, 0
48096, 4809.55, 0
48097, 4809.65, 0
48098, 4809.75, 0
48099, 4809.85, 0
48100, 4809.95, 0
48101, 4810.05, 1
48102, 4810.15, 0
48103, 4810.25, 0
48104, 4810.35, 0
48105, 4810.45, 0
48106, 4810.55, 0
48107, 4810.65, 1
48108, 4810.75, 0
48109, 4810.85, 0
48110, 4810.95, 0
48111, 4811.05, 0
48112, 4811.15, 0
48113, 4811.25, 0
48114, 4811.35, 0
48115, 4811.45, 0
48116, 4811.55, 0
48117, 4811.65, 0
48118, 4811.75, 0
48119, 4811.85, 0
48120, 4811.95, 0
48121, 4812.05, 0
48122, 4812.15, 0
48123, 4812.25, 0
48124, 4812.35, 0
48125, 4812.45, 0
48126, 4812.55, 0
48127, 4812.65, 0
48128, 4812.75, 1
48129, 4812.85, 0
48130, 4812.95, 1
48131, 4813.05, 0
48132, 4813.15, 0
48133, 4813.25, 0
48134, 4813.35, 0
48135, 4813.45, 0
48136, 4813.55, 0
48137, 4813.65, 0
48138, 4813.75, 0
48139, 4813.85, 0
48140, 4813.95, 0
48141, 4814.05, 0
48142, 4814.15, 0
48143, 4814.25, 1
48144, 4814.35, 0
48145, 4814.45, 0
48146, 4814.55, 0
48147, 4814.65, 0
48148, 4814.75, 0
48149, 4814.85, 0
48150, 4814.95, 0
48151, 4815.05, 0
48152, 4815.15, 0
48153, 4815.25, 1
48154, 4815.35, 0
48155, 4815.45, 0
48156, 4815.55, 0
48157, 4815.65, 0
48158, 4815.75, 0
48159, 4815.85, 0
48160, 4815.95, 0
48161, 4816.05, 0
48162, 4816.15, 0
48163, 4816.25, 0
48164, 4816.35, 0
48165, 4816.45, 0
48166, 4816.55, 0
48167, 4816.65, 0
48168, 4816.75, 0
48169, 4816.85, 0
48170, 4816.95, 0
48171, 4817.05, 0
48172, 4817.15, 0
48173, 4817.25, 0
48174, 4817.35, 0
48175, 4817.45, 0
48176, 4817.55, 0
48177, 4817.65, 0
48178, 4817.75, 0
48179, 4817.85, 1
48180, 4817.95, 0
48181, 4818.05, 0
48182, 4818.15, 0
48183, 4818.25, 0
48184, 4818.35, 0
48185, 4818.45, 0
48186, 4818.55, 0
48187, 4818.65, 0
48188, 4818.75, 0
48189, 4818.85, 0
48190, 4818.95, 0
48191, 4819.05, 1
48192, 4819.15, 0
48193, 4819.25, 0
48194, 4819.35, 0
48195, 4819.45, 0
48196, 4819.55, 0
48197, 4819.65, 0
48198, 4819.75, 0
48199, 4819.85, 0
48200, 4819.95, 0
48201, 4820.05, 0
48202, 4820.15, 0
48203, 4820.25, 0
48204, 4820.35, 0
48205, 4820.45, 0
48206, 4820.55, 0
48207, 4820.65, 0
48208, 4820.75, 0
48209, 4820.85, 0
48210, 4820.95, 0
48211, 4821.05, 0
48212, 4821.15, 0
48213, 4821.25, 0
48214, 4821.35, 0
48215, 4821.45, 0
48216, 4821.55, 0
48217, 4821.65, 0
48218, 4821.75, 0
48219, 4821.85, 0
48220, 4821.95, 0
48221, 4822.05, 0
48222, 4822.15, 0
48223, 4822.25, 0
48224, 4822.35, 1
48225, 4822.45, 0
48226, 4822.55, 0
48227, 4822.65, 0
48228, 4822.75, 1
48229, 4822.85, 0
48230, 4822.95, 0
48231, 4823.05, 0
48232, 4823.15, 0
48233, 4823.25, 0
48234, 4823.35, 0
48235, 4823.45, 0
48236, 4823.55, 0
48237, 4823.65, 0
48238, 4823.75, 0
48239, 4823.85, 0
48240, 4823.95, 0
48241, 4824.05, 0
48242, 4824.15, 1
48243, 4824.25, 0
48244, 4824.35, 0
48245, 4824.45, 0
48246, 4824.55, 0
48247, 4824.65, 0
48248, 4824.75, 0
48249, 4824.85, 0
48250, 4824.95, 0
48251, 4825.05, 0
48252, 4825.15, 0
48253, 4825.25, 0
48254, 4825.35, 0
48255, 4825.45, 0
48256, 4825.55, 0
48257, 4825.65, 0
48258, 4825.75, 0
48259, 4825.85, 0
48260, 4825.95, 0
48261, 4826.05, 0
48262, 4826.15, 0
48263, 4826.25, 0
48264, 4826.35, 0
48265, 4826.45, 0
48266, 4826.55, 0
48267, 4826.65, 1
48268, 4826.75, 0
48269, 4826.85, 0
48270, 4826.95, 0
48271, 4827.05, 0
48272, 4827.15, 0
48273, 4827.25, 0
48274, 4827.35, 0
48275, 4827.45, 0
48276, 4827.55, 0
48277, 4827.65, 0
48278, 4827.75, 0
48279, 4827.85, 0
48280, 4827.95, 0
48281, 4828.05, 0
48282, 4828.15, 0
48283, 4828.25, 0
48284, 4828.35, 0
48285, 4828.45, 0
48286, 4828.55, 0
48287, 4828.65, 0
48288, 4828.75, 0
48289, 4828.85, 0
48290, 4828.95, 0
48291, 4829.05, 0
48292, 4829.15, 0
48293, 4829.25, 0
48294, 4829.35, 0
48295, 4829.45, 0
48296, 4829.55, 0
48297, 4829.65, 0
48298, 4829.75, 0
48299, 4829.85, 1
48300, 4829.95, 0
48301, 4830.05, 0
48302, 4830.15, 0
48303, 4830.25, 0
48304, 4830.35, 0
48305, 4830.45, 1
48306, 4830.55, 0
48307, 4830.65, 0
48308, 4830.75, 0
48309, 4830.85, 0
48310, 4830.95, 0
48311, 4831.05, 0
48312, 4831.15, 0
48313, 4831.25, 0
48314, 4831.35, 0
48315, 4831.45, 0
48316, 4831.55, 0
48317, 4831.65, 0
48318, 4831.75, 0
48319, 4831.85, 1
48320, 4831.95, 0
48321, 4832.05, 0
48322, 4832.15, 0
48323, 4832.25, 0
48324, 4832.35, 0
48325, 4832.45, 0
48326, 4832.55, 0
48327, 4832.65, 0
48328, 4832.75, 0
48329, 4832.85, 1
48330, 4832.95, 0
48331, 4833.05, 1
48332, 4833.15, 0
48333, 4833.25, 0
48334, 4833.35, 0
48335, 4833.45, 0
48336, 4833.55, 0
48337, 4833.65, 0
48338, 4833.75, 0
48339, 4833.85, 0
48340, 4833.95, 0
48341, 4834.05, 0
48342, 4834.15, 0
48343, 4834.25, 0
48344, 4834.35, 0
48345, 4834.45, 0
48346, 4834.55, 0
48347, 4834.65, 0
48348, 4834.75, 0
48349, 4834.85, 0
48350, 4834.95, 0
48351, 4835.05, 0
48352, 4835.15, 0
48353, 4835.25, 0
48354, 4835.35, 0
48355, 4835.45, 0
48356, 4835.55, 0
48357, 4835.65, 0
48358, 4835.75, 0
48359, 4835.85, 0
48360, 4835.95, 0
48361, 4836.05, 0
48362, 4836.15, 0
48363, 4836.25, 1
48364, 4836.35, 0
48365, 4836.45, 0
48366, 4836.55, 0
48367, 4836.65, 0
48368, 4836.75, 0
48369, 4836.85, 0
48370, 4836.95, 0
48371, 4837.05, 0
48372, 4837.15, 0
48373, 4837.25, 0
48374, 4837.35, 0
48375, 4837.45, 0
48376, 4837.55, 0
48377, 4837.65, 0
48378, 4837.75, 0
48379, 4837.85, 0
48380, 4837.95, 0
48381, 4838.05, 0
48382, 4838.15, 0
48383, 4838.25, 0
48384, 4838.35, 0
48385, 4838.45, 0
48386, 4838.55, 0
48387, 4838.65, 0
48388, 4838.75, 0
48389, 4838.85, 0
48390, 4838.95, 0
48391, 4839.05, 0
48392, 4839.15, 0
48393, 4839.25, 0
48394, 4839.35, 0
48395, 4839.45, 0
48396, 4839.55, 0
48397, 4839.65, 0
48398, 4839.75, 0
48399, 4839.85, 0
48400, 4839.95, 0
48401, 4840.05, 0
48402, 4840.15, 0
48403, 4840.25, 0
48404, 4840.35, 0
48405, 4840.45, 0
48406, 4840.55, 0
48407, 4840.65, 0
48408, 4840.75, 0
48409, 4840.85, 0
48410, 4840.95, 0
48411, 4841.05, 0
48412, 4841.15, 0
48413, 4841.25, 1
48414, 4841.35, 0
48415, 4841.45, 0
48416, 4841.55, 0
48417, 4841.65, 0
48418, 4841.75, 0
48419, 4841.85, 0
48420, 4841.95, 1
48421, 4842.05, 0
48422, 4842.15, 0
48423, 4842.25, 0
48424, 4842.35, 0
48425, 4842.45, 1
48426, 4842.55, 1
48427, 4842.65, 0
48428, 4842.75, 0
48429, 4842.85, 0
48430, 4842.95, 0
48431, 4843.05, 0
48432, 4843.15, 0
48433, 4843.25, 0
48434, 4843.35, 0
48435, 4843.45, 0
48436, 4843.55, 0
48437, 4843.65, 0
48438, 4843.75, 1
48439, 4843.85, 0
48440, 4843.95, 0
48441, 4844.05, 0
48442, 4844.15, 0
48443, 4844.25, 0
48444, 4844.35, 1
48445, 4844.45, 0
48446, 4844.55, 0
48447, 4844.65, 0
48448, 4844.75, 1
48449, 4844.85, 0
48450, 4844.95, 0
48451, 4845.05, 0
48452, 4845.15, 0
48453, 4845.25, 0
48454, 4845.35, 0
48455, 4845.45, 0
48456, 4845.55, 0
48457, 4845.65, 0
48458, 4845.75, 1
48459, 4845.85, 0
48460, 4845.95, 0
48461, 4846.05, 0
48462, 4846.15, 0
48463, 4846.25, 0
48464, 4846.35, 0
48465, 4846.45, 0
48466, 4846.55, 0
48467, 4846.65, 0
48468, 4846.75, 0
48469, 4846.85, 0
48470, 4846.95, 1
48471, 4847.05, 0
48472, 4847.15, 0
48473, 4847.25, 0
48474, 4847.35, 0
48475, 4847.45, 0
48476, 4847.55, 0
48477, 4847.65, 0
48478, 4847.75, 0
48479, 4847.85, 0
48480, 4847.95, 0
48481, 4848.05, 0
48482, 4848.15, 0
48483, 4848.25, 0
48484, 4848.35, 0
48485, 4848.45, 0
48486, 4848.55, 0
48487, 4848.65, 0
48488, 4848.75, 0
48489, 4848.85, 0
48490, 4848.95, 0
48491, 4849.05, 0
48492, 4849.15, 1
48493, 4849.25, 0
48494, 4849.35, 1
48495, 4849.45, 0
48496, 4849.55, 0
48497, 4849.65, 0
48498, 4849.75, 0
48499, 4849.85, 0
48500, 4849.95, 0
48501, 4850.05, 0
48502, 4850.15, 0
48503, 4850.25, 0
48504, 4850.35, 0
48505, 4850.45, 0
48506, 4850.55, 0
48507, 4850.65, 0
48508, 4850.75, 0
48509, 4850.85, 0
48510, 4850.95, 0
48511, 4851.05, 0
48512, 4851.15, 1
48513, 4851.25, 0
48514, 4851.35, 0
48515, 4851.45, 0
48516, 4851.55, 0
48517, 4851.65, 0
48518, 4851.75, 0
48519, 4851.85, 0
48520, 4851.95, 0
48521, 4852.05, 1
48522, 4852.15, 0
48523, 4852.25, 0
48524, 4852.35, 0
48525, 4852.45, 0
48526, 4852.55, 0
48527, 4852.65, 0
48528, 4852.75, 0
48529, 4852.85, 0
48530, 4852.95, 0
48531, 4853.05, 0
48532, 4853.15, 0
48533, 4853.25, 0
48534, 4853.35, 0
48535, 4853.45, 0
48536, 4853.55, 0
48537, 4853.65, 0
48538, 4853.75, 0
48539, 4853.85, 0
48540, 4853.95, 0
48541, 4854.05, 0
48542, 4854.15, 0
48543, 4854.25, 0
48544, 4854.35, 0
48545, 4854.45, 0
48546, 4854.55, 0
48547, 4854.65, 0
48548, 4854.75, 0
48549, 4854.85, 0
48550, 4854.95, 0
48551, 4855.05, 1
48552, 4855.15, 0
48553, 4855.25, 0
48554, 4855.35, 0
48555, 4855.45, 0
48556, 4855.55, 0
48557, 4855.65, 0
48558, 4855.75, 0
48559, 4855.85, 1
48560, 4855.95, 0
48561, 4856.05, 1
48562, 4856.15, 0
48563, 4856.25, 0
48564, 4856.35, 0
48565, 4856.45, 0
48566, 4856.55, 0
48567, 4856.65, 0
48568, 4856.75, 0
48569, 4856.85, 0
48570, 4856.95, 0
48571, 4857.05, 0
48572, 4857.15, 0
48573, 4857.25, 0
48574, 4857.35, 0
48575, 4857.45, 0
48576, 4857.55, 0
48577, 4857.65, 1
48578, 4857.75, 0
48579, 4857.85, 0
48580, 4857.95, 0
48581, 4858.05, 0
48582, 4858.15, 0
48583, 4858.25, 0
48584, 4858.35, 0
48585, 4858.45, 0
48586, 4858.55, 0
48587, 4858.65, 0
48588, 4858.75, 0
48589, 4858.85, 0
48590, 4858.95, 0
48591, 4859.05, 0
48592, 4859.15, 0
48593, 4859.25, 0
48594, 4859.35, 0
48595, 4859.45, 0
48596, 4859.55, 0
48597, 4859.65, 0
48598, 4859.75, 1
48599, 4859.85, 0
48600, 4859.95, 0
48601, 4860.05, 0
48602, 4860.15, 0
48603, 4860.25, 0
48604, 4860.35, 0
48605, 4860.45, 0
48606, 4860.55, 1
48607, 4860.65, 0
48608, 4860.75, 1
48609, 4860.85, 0
48610, 4860.95, 0
48611, 4861.05, 0
48612, 4861.15, 0
48613, 4861.25, 0
48614, 4861.35, 0
48615, 4861.45, 0
48616, 4861.55, 1
48617, 4861.65, 0
48618, 4861.75, 0
48619, 4861.85, 0
48620, 4861.95, 0
48621, 4862.05, 0
48622, 4862.15, 0
48623, 4862.25, 0
48624, 4862.35, 0
48625, 4862.45, 0
48626, 4862.55, 0
48627, 4862.65, 0
48628, 4862.75, 0
48629, 4862.85, 0
48630, 4862.95, 0
48631, 4863.05, 0
48632, 4863.15, 0
48633, 4863.25, 1
48634, 4863.35, 0
48635, 4863.45, 0
48636, 4863.55, 0
48637, 4863.65, 0
48638, 4863.75, 0
48639, 4863.85, 0
48640, 4863.95, 0
48641, 4864.05, 0
48642, 4864.15, 0
48643, 4864.25, 0
48644, 4864.35, 1
48645, 4864.45, 1
48646, 4864.55, 0
48647, 4864.65, 0
48648, 4864.75, 0
48649, 4864.85, 0
48650, 4864.95, 0
48651, 4865.05, 0
48652, 4865.15, 0
48653, 4865.25, 0
48654, 4865.35, 0
48655, 4865.45, 0
48656, 4865.55, 0
48657, 4865.65, 0
48658, 4865.75, 0
48659, 4865.85, 1
48660, 4865.95, 0
48661, 4866.05, 0
48662, 4866.15, 0
48663, 4866.25, 1
48664, 4866.35, 0
48665, 4866.45, 0
48666, 4866.55, 0
48667, 4866.65, 0
48668, 4866.75, 0
48669, 4866.85, 0
48670, 4866.95, 0
48671, 4867.05, 1
48672, 4867.15, 0
48673, 4867.25, 0
48674, 4867.35, 0
48675, 4867.45, 0
48676, 4867.55, 0
48677, 4867.65, 0
48678, 4867.75, 1
48679, 4867.85, 0
48680, 4867.95, 0
48681, 4868.05, 1
48682, 4868.15, 0
48683, 4868.25, 0
48684, 4868.35, 0
48685, 4868.45, 0
48686, 4868.55, 0
48687, 4868.65, 0
48688, 4868.75, 0
48689, 4868.85, 0
48690, 4868.95, 0
48691, 4869.05, 0
48692, 4869.15, 0
48693, 4869.25, 0
48694, 4869.35, 0
48695, 4869.45, 0
48696, 4869.55, 0
48697, 4869.65, 0
48698, 4869.75, 0
48699, 4869.85, 0
48700, 4869.95, 0
48701, 4870.05, 0
48702, 4870.15, 0
48703, 4870.25, 0
48704, 4870.35, 0
48705, 4870.45, 0
48706, 4870.55, 0
48707, 4870.65, 0
48708, 4870.75, 0
48709, 4870.85, 0
48710, 4870.95, 0
48711, 4871.05, 0
48712, 4871.15, 0
48713, 4871.25, 0
48714, 4871.35, 0
48715, 4871.45, 0
48716, 4871.55, 1
48717, 4871.65, 0
48718, 4871.75, 0
48719, 4871.85, 0
48720, 4871.95, 0
48721, 4872.05, 0
48722, 4872.15, 0
48723, 4872.25, 0
48724, 4872.35, 0
48725, 4872.45, 0
48726, 4872.55, 0
48727, 4872.65, 1
48728, 4872.75, 0
48729, 4872.85, 0
48730, 4872.95, 0
48731, 4873.05, 0
48732, 4873.15, 0
48733, 4873.25, 0
48734, 4873.35, 0
48735, 4873.45, 0
48736, 4873.55, 0
48737, 4873.65, 0
48738, 4873.75, 0
48739, 4873.85, 0
48740, 4873.95, 0
48741, 4874.05, 0
48742, 4874.15, 0
48743, 4874.25, 0
48744, 4874.35, 1
48745, 4874.45, 0
48746, 4874.55, 0
48747, 4874.65, 0
48748, 4874.75, 0
48749, 4874.85, 0
48750, 4874.95, 0
48751, 4875.05, 0
48752, 4875.15, 0
48753, 4875.25, 0
48754, 4875.35, 0
48755, 4875.45, 1
48756, 4875.55, 0
48757, 4875.65, 0
48758, 4875.75, 0
48759, 4875.85, 0
48760, 4875.95, 0
48761, 4876.05, 0
48762, 4876.15, 0
48763, 4876.25, 0
48764, 4876.35, 0
48765, 4876.45, 0
48766, 4876.55, 0
48767, 4876.65, 0
48768, 4876.75, 1
48769, 4876.85, 0
48770, 4876.95, 0
48771, 4877.05, 0
48772, 4877.15, 0
48773, 4877.25, 0
48774, 4877.35, 0
48775, 4877.45, 0
48776, 4877.55, 0
48777, 4877.65, 0
48778, 4877.75, 0
48779, 4877.85, 1
48780, 4877.95, 0
48781, 4878.05, 0
48782, 4878.15, 1
48783, 4878.25, 0
48784, 4878.35, 0
48785, 4878.45, 0
48786, 4878.55, 1
48787, 4878.65, 1
48788, 4878.75, 0
48789, 4878.85, 1
48790, 4878.95, 0
48791, 4879.05, 1
48792, 4879.15, 1
48793, 4879.25, 0
48794, 4879.35, 0
48795, 4879.45, 0
48796, 4879.55, 1
48797, 4879.65, 0
48798, 4879.75, 0
48799, 4879.85, 0
48800, 4879.95, 0
48801, 4880.05, 0
48802, 4880.15, 0
48803, 4880.25, 0
48804, 4880.35, 0
48805, 4880.45, 0
48806, 4880.55, 0
48807, 4880.65, 0
48808, 4880.75, 0
48809, 4880.85, 0
48810, 4880.95, 0
48811, 4881.05, 0
48812, 4881.15, 0
48813, 4881.25, 0
48814, 4881.35, 1
48815, 4881.45, 0
48816, 4881.55, 0
48817, 4881.65, 0
48818, 4881.75, 0
48819, 4881.85, 0
48820, 4881.95, 0
48821, 4882.05, 0
48822, 4882.15, 0
48823, 4882.25, 0
48824, 4882.35, 0
48825, 4882.45, 0
48826, 4882.55, 0
48827, 4882.65, 0
48828, 4882.75, 0
48829, 4882.85, 0
48830, 4882.95, 0
48831, 4883.05, 0
48832, 4883.15, 0
48833, 4883.25, 0
48834, 4883.35, 0
48835, 4883.45, 0
48836, 4883.55, 0
48837, 4883.65, 0
48838, 4883.75, 0
48839, 4883.85, 0
48840, 4883.95, 0
48841, 4884.05, 0
48842, 4884.15, 0
48843, 4884.25, 0
48844, 4884.35, 0
48845, 4884.45, 1
48846, 4884.55, 0
48847, 4884.65, 0
48848, 4884.75, 0
48849, 4884.85, 0
48850, 4884.95, 0
48851, 4885.05, 0
48852, 4885.15, 0
48853, 4885.25, 0
48854, 4885.35, 0
48855, 4885.45, 0
48856, 4885.55, 0
48857, 4885.65, 0
48858, 4885.75, 1
48859, 4885.85, 0
48860, 4885.95, 0
48861, 4886.05, 0
48862, 4886.15, 0
48863, 4886.25, 0
48864, 4886.35, 0
48865, 4886.45, 0
48866, 4886.55, 0
48867, 4886.65, 0
48868, 4886.75, 0
48869, 4886.85, 0
48870, 4886.95, 0
48871, 4887.05, 0
48872, 4887.15, 0
48873, 4887.25, 1
48874, 4887.35, 0
48875, 4887.45, 0
48876, 4887.55, 0
48877, 4887.65, 0
48878, 4887.75, 0
48879, 4887.85, 0
48880, 4887.95, 0
48881, 4888.05, 0
48882, 4888.15, 0
48883, 4888.25, 0
48884, 4888.35, 0
48885, 4888.45, 0
48886, 4888.55, 0
48887, 4888.65, 0
48888, 4888.75, 0
48889, 4888.85, 0
48890, 4888.95, 0
48891, 4889.05, 0
48892, 4889.15, 0
48893, 4889.25, 0
48894, 4889.35, 0
48895, 4889.45, 0
48896, 4889.55, 0
48897, 4889.65, 0
48898, 4889.75, 0
48899, 4889.85, 0
48900, 4889.95, 0
48901, 4890.05, 0
48902, 4890.15, 0
48903, 4890.25, 0
48904, 4890.35, 0
